iteration,operation,algorithm,duration_ms,tracemalloc_peak_bytes,tracemalloc_current_bytes,payload_size_bytes,timestamp,environment,run_id
55,hybrid_sign_pqc,ML-DSA-44,0.17370900604873896,12379.4,1004.2,3342,2026-04-12T13:04:57.002553+00:00,arm64-darwin,1
56,hybrid_sign_classical,RS256,1.4912920305505395,12379.4,1004.2,451,2026-04-12T13:04:57.002557+00:00,arm64-darwin,1
56,hybrid_sign_pqc,ML-DSA-44,0.34033297561109066,12379.4,1004.2,3342,2026-04-12T13:04:57.002557+00:00,arm64-darwin,1
57,hybrid_sign_classical,RS256,1.4577499823644757,12379.4,1004.2,451,2026-04-12T13:04:57.002560+00:00,arm64-darwin,1
57,hybrid_sign_pqc,ML-DSA-44,0.12470793444663286,12379.4,1004.2,3342,2026-04-12T13:04:57.002560+00:00,arm64-darwin,1
58,hybrid_sign_classical,RS256,1.5385840088129044,12379.4,1004.2,451,2026-04-12T13:04:57.002564+00:00,arm64-darwin,1
58,hybrid_sign_pqc,ML-DSA-44,0.2139160642400384,12379.4,1004.2,3342,2026-04-12T13:04:57.002564+00:00,arm64-darwin,1
59,hybrid_sign_classical,RS256,1.4562499709427357,12379.4,1004.2,451,2026-04-12T13:04:57.002568+00:00,arm64-darwin,1
59,hybrid_sign_pqc,ML-DSA-44,0.23979193065315485,12379.4,1004.2,3342,2026-04-12T13:04:57.002568+00:00,arm64-darwin,1
60,hybrid_sign_classical,RS256,1.5910420333966613,12379.4,1004.2,451,2026-04-12T13:04:57.002573+00:00,arm64-darwin,1
60,hybrid_sign_pqc,ML-DSA-44,0.16841699834913015,12379.4,1004.2,3342,2026-04-12T13:04:57.002573+00:00,arm64-darwin,1
61,hybrid_sign_classical,RS256,1.5606669476255774,12379.4,1004.2,451,2026-04-12T13:04:57.002576+00:00,arm64-darwin,1
61,hybrid_sign_pqc,ML-DSA-44,0.1962078968062997,12379.4,1004.2,3342,2026-04-12T13:04:57.002576+00:00,arm64-darwin,1
62,hybrid_sign_classical,RS256,1.4810410793870687,12379.4,1004.2,451,2026-04-12T13:04:57.002579+00:00,arm64-darwin,1
62,hybrid_sign_pqc,ML-DSA-44,0.16779196448624134,12379.4,1004.2,3342,2026-04-12T13:04:57.002579+00:00,arm64-darwin,1
63,hybrid_sign_classical,RS256,1.4495840296149254,12379.4,1004.2,451,2026-04-12T13:04:57.002583+00:00,arm64-darwin,1
63,hybrid_sign_pqc,ML-DSA-44,0.22866600193083286,12379.4,1004.2,3342,2026-04-12T13:04:57.002583+00:00,arm64-darwin,1
64,hybrid_sign_classical,RS256,1.6039159381762147,12379.4,1004.2,451,2026-04-12T13:04:57.002587+00:00,arm64-darwin,1
64,hybrid_sign_pqc,ML-DSA-44,0.16599998343735933,12379.4,1004.2,3342,2026-04-12T13:04:57.002587+00:00,arm64-darwin,1
65,hybrid_sign_classical,RS256,1.5451660146936774,12379.4,1004.2,451,2026-04-12T13:04:57.002600+00:00,arm64-darwin,1
65,hybrid_sign_pqc,ML-DSA-44,0.14329201076179743,12379.4,1004.2,3342,2026-04-12T13:04:57.002600+00:00,arm64-darwin,1
66,hybrid_sign_classical,RS256,1.4899580273777246,12379.4,1004.2,451,2026-04-12T13:04:57.002603+00:00,arm64-darwin,1
66,hybrid_sign_pqc,ML-DSA-44,0.24095899425446987,12379.4,1004.2,3342,2026-04-12T13:04:57.002603+00:00,arm64-darwin,1
67,hybrid_sign_classical,RS256,1.550624961964786,12379.4,1004.2,451,2026-04-12T13:04:57.002608+00:00,arm64-darwin,1
67,hybrid_sign_pqc,ML-DSA-44,0.13516703620553017,12379.4,1004.2,3342,2026-04-12T13:04:57.002608+00:00,arm64-darwin,1
68,hybrid_sign_classical,RS256,1.4462919207289815,12379.4,1004.2,451,2026-04-12T13:04:57.002612+00:00,arm64-darwin,1
68,hybrid_sign_pqc,ML-DSA-44,0.22375001572072506,12379.4,1004.2,3342,2026-04-12T13:04:57.002612+00:00,arm64-darwin,1
69,hybrid_sign_classical,RS256,1.5001669526100159,12379.4,1004.2,451,2026-04-12T13:04:57.002616+00:00,arm64-darwin,1
69,hybrid_sign_pqc,ML-DSA-44,0.18170906696468592,12379.4,1004.2,3342,2026-04-12T13:04:57.002616+00:00,arm64-darwin,1
70,hybrid_sign_classical,RS256,1.5550419921055436,12379.4,1004.2,451,2026-04-12T13:04:57.002619+00:00,arm64-darwin,1
70,hybrid_sign_pqc,ML-DSA-44,0.1556669594720006,12379.4,1004.2,3342,2026-04-12T13:04:57.002619+00:00,arm64-darwin,1
71,hybrid_sign_classical,RS256,1.6004169592633843,12379.4,1004.2,451,2026-04-12T13:04:57.002623+00:00,arm64-darwin,1
71,hybrid_sign_pqc,ML-DSA-44,0.35504193510860205,12379.4,1004.2,3342,2026-04-12T13:04:57.002623+00:00,arm64-darwin,1
72,hybrid_sign_classical,RS256,1.6105420654639602,12379.4,1004.2,451,2026-04-12T13:04:57.002627+00:00,arm64-darwin,1
72,hybrid_sign_pqc,ML-DSA-44,0.19454106222838163,12379.4,1004.2,3342,2026-04-12T13:04:57.002627+00:00,arm64-darwin,1
73,hybrid_sign_classical,RS256,1.4567080652341247,12379.4,1004.2,451,2026-04-12T13:04:57.002630+00:00,arm64-darwin,1
73,hybrid_sign_pqc,ML-DSA-44,0.19374990370124578,12379.4,1004.2,3342,2026-04-12T13:04:57.002630+00:00,arm64-darwin,1
74,hybrid_sign_classical,RS256,1.660417066887021,12379.4,1004.2,451,2026-04-12T13:04:57.002639+00:00,arm64-darwin,1
74,hybrid_sign_pqc,ML-DSA-44,0.1469160197302699,12379.4,1004.2,3342,2026-04-12T13:04:57.002639+00:00,arm64-darwin,1
75,hybrid_sign_classical,RS256,1.6731669893488288,12379.4,1004.2,451,2026-04-12T13:04:57.002650+00:00,arm64-darwin,1
75,hybrid_sign_pqc,ML-DSA-44,0.12924999464303255,12379.4,1004.2,3342,2026-04-12T13:04:57.002650+00:00,arm64-darwin,1
76,hybrid_sign_classical,RS256,1.4935829676687717,12379.4,1004.2,451,2026-04-12T13:04:57.002654+00:00,arm64-darwin,1
76,hybrid_sign_pqc,ML-DSA-44,0.11820800136774778,12379.4,1004.2,3342,2026-04-12T13:04:57.002654+00:00,arm64-darwin,1
77,hybrid_sign_classical,RS256,1.5732080210000277,12379.4,1004.2,451,2026-04-12T13:04:57.002657+00:00,arm64-darwin,1
77,hybrid_sign_pqc,ML-DSA-44,0.26358303148299456,12379.4,1004.2,3342,2026-04-12T13:04:57.002657+00:00,arm64-darwin,1
78,hybrid_sign_classical,RS256,1.4813329325988889,12379.4,1004.2,451,2026-04-12T13:04:57.002660+00:00,arm64-darwin,1
78,hybrid_sign_pqc,ML-DSA-44,0.17562496941536665,12379.4,1004.2,3342,2026-04-12T13:04:57.002660+00:00,arm64-darwin,1
79,hybrid_sign_classical,RS256,1.465250039473176,12379.4,1004.2,451,2026-04-12T13:04:57.002664+00:00,arm64-darwin,1
79,hybrid_sign_pqc,ML-DSA-44,0.18162501510232687,12379.4,1004.2,3342,2026-04-12T13:04:57.002664+00:00,arm64-darwin,1
80,hybrid_sign_classical,RS256,1.5399999683722854,12379.4,1004.2,451,2026-04-12T13:04:57.002668+00:00,arm64-darwin,1
80,hybrid_sign_pqc,ML-DSA-44,0.25770801585167646,12379.4,1004.2,3342,2026-04-12T13:04:57.002668+00:00,arm64-darwin,1
81,hybrid_sign_classical,RS256,1.6112090088427067,12379.4,1004.2,451,2026-04-12T13:04:57.002672+00:00,arm64-darwin,1
81,hybrid_sign_pqc,ML-DSA-44,0.15895790420472622,12379.4,1004.2,3342,2026-04-12T13:04:57.002672+00:00,arm64-darwin,1
82,hybrid_sign_classical,RS256,1.5464170137420297,12379.4,1004.2,451,2026-04-12T13:04:57.002676+00:00,arm64-darwin,1
82,hybrid_sign_pqc,ML-DSA-44,0.16950001008808613,12379.4,1004.2,3342,2026-04-12T13:04:57.002676+00:00,arm64-darwin,1
83,hybrid_sign_classical,RS256,1.484000007621944,12379.4,1004.2,451,2026-04-12T13:04:57.002680+00:00,arm64-darwin,1
83,hybrid_sign_pqc,ML-DSA-44,0.18879200797528028,12379.4,1004.2,3342,2026-04-12T13:04:57.002680+00:00,arm64-darwin,1
84,hybrid_sign_classical,RS256,1.455834018997848,12379.4,1004.2,451,2026-04-12T13:04:57.002684+00:00,arm64-darwin,1
84,hybrid_sign_pqc,ML-DSA-44,0.17629202920943499,12379.4,1004.2,3342,2026-04-12T13:04:57.002684+00:00,arm64-darwin,1
85,hybrid_sign_classical,RS256,1.5558339655399323,12379.4,1004.2,451,2026-04-12T13:04:57.002688+00:00,arm64-darwin,1
85,hybrid_sign_pqc,ML-DSA-44,0.16449997201561928,12379.4,1004.2,3342,2026-04-12T13:04:57.002688+00:00,arm64-darwin,1
86,hybrid_sign_classical,RS256,3.462207969278097,12379.4,1004.2,451,2026-04-12T13:04:57.002691+00:00,arm64-darwin,1
86,hybrid_sign_pqc,ML-DSA-44,0.2324579982087016,12379.4,1004.2,3342,2026-04-12T13:04:57.002691+00:00,arm64-darwin,1
87,hybrid_sign_classical,RS256,1.5529580414295197,12379.4,1004.2,451,2026-04-12T13:04:57.002705+00:00,arm64-darwin,1
87,hybrid_sign_pqc,ML-DSA-44,0.1793750561773777,12379.4,1004.2,3342,2026-04-12T13:04:57.002705+00:00,arm64-darwin,1
88,hybrid_sign_classical,RS256,1.54804193880409,12379.4,1004.2,451,2026-04-12T13:04:57.002709+00:00,arm64-darwin,1
88,hybrid_sign_pqc,ML-DSA-44,0.2055000513792038,12379.4,1004.2,3342,2026-04-12T13:04:57.002709+00:00,arm64-darwin,1
89,hybrid_sign_classical,RS256,1.484417007304728,12379.4,1004.2,451,2026-04-12T13:04:57.002713+00:00,arm64-darwin,1
89,hybrid_sign_pqc,ML-DSA-44,0.18854194786399603,12379.4,1004.2,3342,2026-04-12T13:04:57.002713+00:00,arm64-darwin,1
90,hybrid_sign_classical,RS256,1.5934170223772526,12379.4,1004.2,451,2026-04-12T13:04:57.002717+00:00,arm64-darwin,1
90,hybrid_sign_pqc,ML-DSA-44,0.20050001330673695,12379.4,1004.2,3342,2026-04-12T13:04:57.002717+00:00,arm64-darwin,1
91,hybrid_sign_classical,RS256,1.7035830533131957,12379.4,1004.2,451,2026-04-12T13:04:57.002721+00:00,arm64-darwin,1
91,hybrid_sign_pqc,ML-DSA-44,0.17233309336006641,12379.4,1004.2,3342,2026-04-12T13:04:57.002721+00:00,arm64-darwin,1
92,hybrid_sign_classical,RS256,1.5676250914111733,12379.4,1004.2,451,2026-04-12T13:04:57.002724+00:00,arm64-darwin,1
92,hybrid_sign_pqc,ML-DSA-44,0.15516695566475391,12379.4,1004.2,3342,2026-04-12T13:04:57.002724+00:00,arm64-darwin,1
93,hybrid_sign_classical,RS256,1.4594169333577156,12379.4,1004.2,451,2026-04-12T13:04:57.002727+00:00,arm64-darwin,1
93,hybrid_sign_pqc,ML-DSA-44,0.18454110249876976,12379.4,1004.2,3342,2026-04-12T13:04:57.002727+00:00,arm64-darwin,1
94,hybrid_sign_classical,RS256,1.573084038682282,12379.4,1004.2,451,2026-04-12T13:04:57.002730+00:00,arm64-darwin,1
94,hybrid_sign_pqc,ML-DSA-44,0.16145803965628147,12379.4,1004.2,3342,2026-04-12T13:04:57.002730+00:00,arm64-darwin,1
95,hybrid_sign_classical,RS256,1.6356250271201134,12379.4,1004.2,451,2026-04-12T13:04:57.002734+00:00,arm64-darwin,1
95,hybrid_sign_pqc,ML-DSA-44,0.34033297561109066,12379.4,1004.2,3342,2026-04-12T13:04:57.002734+00:00,arm64-darwin,1
96,hybrid_sign_classical,RS256,1.5037499833852053,12379.4,1004.2,451,2026-04-12T13:04:57.002739+00:00,arm64-darwin,1
96,hybrid_sign_pqc,ML-DSA-44,0.16412499826401472,12379.4,1004.2,3342,2026-04-12T13:04:57.002739+00:00,arm64-darwin,1
97,hybrid_sign_classical,RS256,1.5492920065298676,12379.4,1004.2,451,2026-04-12T13:04:57.002742+00:00,arm64-darwin,1
97,hybrid_sign_pqc,ML-DSA-44,0.16220903489738703,12379.4,1004.2,3342,2026-04-12T13:04:57.002742+00:00,arm64-darwin,1
98,hybrid_sign_classical,RS256,1.4542919816449285,12379.4,1004.2,451,2026-04-12T13:04:57.002745+00:00,arm64-darwin,1
98,hybrid_sign_pqc,ML-DSA-44,0.1295419642701745,12379.4,1004.2,3342,2026-04-12T13:04:57.002745+00:00,arm64-darwin,1
99,hybrid_sign_classical,RS256,1.561415963806212,12379.4,1004.2,451,2026-04-12T13:04:57.002749+00:00,arm64-darwin,1
99,hybrid_sign_pqc,ML-DSA-44,0.18375006038695574,12379.4,1004.2,3342,2026-04-12T13:04:57.002749+00:00,arm64-darwin,1
0,hybrid_verify_classical,RS256,0.05966704338788986,14506.2,207.2,451,2026-04-12T13:04:57.726187+00:00,arm64-darwin,1
0,hybrid_verify_pqc,ML-DSA-44,0.04604097921401262,14506.2,207.2,3342,2026-04-12T13:04:57.726187+00:00,arm64-darwin,1
1,hybrid_verify_classical,RS256,0.055999960750341415,14506.2,207.2,451,2026-04-12T13:04:57.726204+00:00,arm64-darwin,1
1,hybrid_verify_pqc,ML-DSA-44,0.04541594535112381,14506.2,207.2,3342,2026-04-12T13:04:57.726204+00:00,arm64-darwin,1
2,hybrid_verify_classical,RS256,0.057582976296544075,14506.2,207.2,451,2026-04-12T13:04:57.726210+00:00,arm64-darwin,1
2,hybrid_verify_pqc,ML-DSA-44,0.046792090870440006,14506.2,207.2,3342,2026-04-12T13:04:57.726210+00:00,arm64-darwin,1
3,hybrid_verify_classical,RS256,0.05479203537106514,14506.2,207.2,451,2026-04-12T13:04:57.726214+00:00,arm64-darwin,1
3,hybrid_verify_pqc,ML-DSA-44,0.045375083573162556,14506.2,207.2,3342,2026-04-12T13:04:57.726214+00:00,arm64-darwin,1
4,hybrid_verify_classical,RS256,0.05470798350870609,14506.2,207.2,451,2026-04-12T13:04:57.726218+00:00,arm64-darwin,1
4,hybrid_verify_pqc,ML-DSA-44,0.04575005732476711,14506.2,207.2,3342,2026-04-12T13:04:57.726218+00:00,arm64-darwin,1
5,hybrid_verify_classical,RS256,0.05533394869416952,14506.2,207.2,451,2026-04-12T13:04:57.726247+00:00,arm64-darwin,1
5,hybrid_verify_pqc,ML-DSA-44,0.0540000619366765,14506.2,207.2,3342,2026-04-12T13:04:57.726247+00:00,arm64-darwin,1
6,hybrid_verify_classical,RS256,0.0552500132471323,14506.2,207.2,451,2026-04-12T13:04:57.726250+00:00,arm64-darwin,1
6,hybrid_verify_pqc,ML-DSA-44,0.04737498238682747,14506.2,207.2,3342,2026-04-12T13:04:57.726250+00:00,arm64-darwin,1
7,hybrid_verify_classical,RS256,0.05591707304120064,14506.2,207.2,451,2026-04-12T13:04:57.726253+00:00,arm64-darwin,1
7,hybrid_verify_pqc,ML-DSA-44,0.046291970647871494,14506.2,207.2,3342,2026-04-12T13:04:57.726253+00:00,arm64-darwin,1
8,hybrid_verify_classical,RS256,0.05662499461323023,14506.2,207.2,451,2026-04-12T13:04:57.726256+00:00,arm64-darwin,1
8,hybrid_verify_pqc,ML-DSA-44,0.044874963350594044,14506.2,207.2,3342,2026-04-12T13:04:57.726256+00:00,arm64-darwin,1
9,hybrid_verify_classical,RS256,0.059041078202426434,14506.2,207.2,451,2026-04-12T13:04:57.726259+00:00,arm64-darwin,1
9,hybrid_verify_pqc,ML-DSA-44,0.04537496715784073,14506.2,207.2,3342,2026-04-12T13:04:57.726259+00:00,arm64-darwin,1
10,hybrid_verify_classical,RS256,0.06112491246312857,14506.2,207.2,451,2026-04-12T13:04:57.726261+00:00,arm64-darwin,1
10,hybrid_verify_pqc,ML-DSA-44,0.045082997530698776,14506.2,207.2,3342,2026-04-12T13:04:57.726261+00:00,arm64-darwin,1
11,hybrid_verify_classical,RS256,0.055165961384773254,14506.2,207.2,451,2026-04-12T13:04:57.726264+00:00,arm64-darwin,1
11,hybrid_verify_pqc,ML-DSA-44,0.04866707604378462,14506.2,207.2,3342,2026-04-12T13:04:57.726264+00:00,arm64-darwin,1
12,hybrid_verify_classical,RS256,0.05616701673716307,14506.2,207.2,451,2026-04-12T13:04:57.726267+00:00,arm64-darwin,1
12,hybrid_verify_pqc,ML-DSA-44,0.044792075641453266,14506.2,207.2,3342,2026-04-12T13:04:57.726267+00:00,arm64-darwin,1
13,hybrid_verify_classical,RS256,0.057292054407298565,14506.2,207.2,451,2026-04-12T13:04:57.726270+00:00,arm64-darwin,1
13,hybrid_verify_pqc,ML-DSA-44,0.04487507976591587,14506.2,207.2,3342,2026-04-12T13:04:57.726270+00:00,arm64-darwin,1
14,hybrid_verify_classical,RS256,0.054541975259780884,14506.2,207.2,451,2026-04-12T13:04:57.726273+00:00,arm64-darwin,1
14,hybrid_verify_pqc,ML-DSA-44,0.046625034883618355,14506.2,207.2,3342,2026-04-12T13:04:57.726273+00:00,arm64-darwin,1
15,hybrid_verify_classical,RS256,0.05420797970145941,14506.2,207.2,451,2026-04-12T13:04:57.726275+00:00,arm64-darwin,1
15,hybrid_verify_pqc,ML-DSA-44,0.04662491846829653,14506.2,207.2,3342,2026-04-12T13:04:57.726275+00:00,arm64-darwin,1
16,hybrid_verify_classical,RS256,0.054625095799565315,14506.2,207.2,451,2026-04-12T13:04:57.726278+00:00,arm64-darwin,1
16,hybrid_verify_pqc,ML-DSA-44,0.04479195922613144,14506.2,207.2,3342,2026-04-12T13:04:57.726278+00:00,arm64-darwin,1
17,hybrid_verify_classical,RS256,0.055541982874274254,14506.2,207.2,451,2026-04-12T13:04:57.726281+00:00,arm64-darwin,1
17,hybrid_verify_pqc,ML-DSA-44,0.0475000124424696,14506.2,207.2,3342,2026-04-12T13:04:57.726281+00:00,arm64-darwin,1
18,hybrid_verify_classical,RS256,0.05658308509737253,14506.2,207.2,451,2026-04-12T13:04:57.726284+00:00,arm64-darwin,1
18,hybrid_verify_pqc,ML-DSA-44,0.045874970965087414,14506.2,207.2,3342,2026-04-12T13:04:57.726284+00:00,arm64-darwin,1
19,hybrid_verify_classical,RS256,0.05483301356434822,14506.2,207.2,451,2026-04-12T13:04:57.726286+00:00,arm64-darwin,1
19,hybrid_verify_pqc,ML-DSA-44,0.0464579788967967,14506.2,207.2,3342,2026-04-12T13:04:57.726286+00:00,arm64-darwin,1
20,hybrid_verify_classical,RS256,0.06262492388486862,14506.2,207.2,451,2026-04-12T13:04:57.726308+00:00,arm64-darwin,1
20,hybrid_verify_pqc,ML-DSA-44,0.046083005145192146,14506.2,207.2,3342,2026-04-12T13:04:57.726308+00:00,arm64-darwin,1
21,hybrid_verify_classical,RS256,0.05429098382592201,14506.2,207.2,451,2026-04-12T13:04:57.726319+00:00,arm64-darwin,1
21,hybrid_verify_pqc,ML-DSA-44,0.044874963350594044,14506.2,207.2,3342,2026-04-12T13:04:57.726319+00:00,arm64-darwin,1
22,hybrid_verify_classical,RS256,0.05529099144041538,14506.2,207.2,451,2026-04-12T13:04:57.726323+00:00,arm64-darwin,1
22,hybrid_verify_pqc,ML-DSA-44,0.047459034249186516,14506.2,207.2,3342,2026-04-12T13:04:57.726323+00:00,arm64-darwin,1
23,hybrid_verify_classical,RS256,0.0551670091226697,14506.2,207.2,451,2026-04-12T13:04:57.726326+00:00,arm64-darwin,1
23,hybrid_verify_pqc,ML-DSA-44,0.044790911488235,14506.2,207.2,3342,2026-04-12T13:04:57.726326+00:00,arm64-darwin,1
24,hybrid_verify_classical,RS256,0.054750009439885616,14506.2,207.2,451,2026-04-12T13:04:57.726329+00:00,arm64-darwin,1
24,hybrid_verify_pqc,ML-DSA-44,0.045708962716162205,14506.2,207.2,3342,2026-04-12T13:04:57.726329+00:00,arm64-darwin,1
25,hybrid_verify_classical,RS256,0.05579204298555851,14506.2,207.2,451,2026-04-12T13:04:57.726336+00:00,arm64-darwin,1
25,hybrid_verify_pqc,ML-DSA-44,0.04595902282744646,14506.2,207.2,3342,2026-04-12T13:04:57.726336+00:00,arm64-darwin,1
26,hybrid_verify_classical,RS256,0.054208096116781235,14506.2,207.2,451,2026-04-12T13:04:57.726339+00:00,arm64-darwin,1
26,hybrid_verify_pqc,ML-DSA-44,0.045042019337415695,14506.2,207.2,3342,2026-04-12T13:04:57.726339+00:00,arm64-darwin,1
27,hybrid_verify_classical,RS256,0.05549995694309473,14506.2,207.2,451,2026-04-12T13:04:57.726342+00:00,arm64-darwin,1
27,hybrid_verify_pqc,ML-DSA-44,0.04537496715784073,14506.2,207.2,3342,2026-04-12T13:04:57.726342+00:00,arm64-darwin,1
28,hybrid_verify_classical,RS256,0.05541706923395395,14506.2,207.2,451,2026-04-12T13:04:57.726345+00:00,arm64-darwin,1
28,hybrid_verify_pqc,ML-DSA-44,0.04600000102072954,14506.2,207.2,3342,2026-04-12T13:04:57.726345+00:00,arm64-darwin,1
29,hybrid_verify_classical,RS256,0.054541975259780884,14506.2,207.2,451,2026-04-12T13:04:57.726348+00:00,arm64-darwin,1
29,hybrid_verify_pqc,ML-DSA-44,0.04516704939305782,14506.2,207.2,3342,2026-04-12T13:04:57.726348+00:00,arm64-darwin,1
30,hybrid_verify_classical,RS256,0.0552500132471323,14506.2,207.2,451,2026-04-12T13:04:57.726351+00:00,arm64-darwin,1
30,hybrid_verify_pqc,ML-DSA-44,0.04466704558581114,14506.2,207.2,3342,2026-04-12T13:04:57.726351+00:00,arm64-darwin,1
31,hybrid_verify_classical,RS256,0.05458306986838579,14506.2,207.2,451,2026-04-12T13:04:57.726354+00:00,arm64-darwin,1
31,hybrid_verify_pqc,ML-DSA-44,0.04483398515731096,14506.2,207.2,3342,2026-04-12T13:04:57.726354+00:00,arm64-darwin,1
32,hybrid_verify_classical,RS256,0.05695910658687353,14506.2,207.2,451,2026-04-12T13:04:57.726356+00:00,arm64-darwin,1
32,hybrid_verify_pqc,ML-DSA-44,0.04541699308902025,14506.2,207.2,3342,2026-04-12T13:04:57.726356+00:00,arm64-darwin,1
33,hybrid_verify_classical,RS256,0.060582999140024185,14506.2,207.2,451,2026-04-12T13:04:57.726359+00:00,arm64-darwin,1
33,hybrid_verify_pqc,ML-DSA-44,0.0463749747723341,14506.2,207.2,3342,2026-04-12T13:04:57.726359+00:00,arm64-darwin,1
34,hybrid_verify_classical,RS256,0.055709038861095905,14506.2,207.2,451,2026-04-12T13:04:57.726362+00:00,arm64-darwin,1
34,hybrid_verify_pqc,ML-DSA-44,0.045625027269124985,14506.2,207.2,3342,2026-04-12T13:04:57.726362+00:00,arm64-darwin,1
35,hybrid_verify_classical,RS256,0.05749997217208147,14506.2,207.2,451,2026-04-12T13:04:57.726365+00:00,arm64-darwin,1
35,hybrid_verify_pqc,ML-DSA-44,0.046042026951909065,14506.2,207.2,3342,2026-04-12T13:04:57.726365+00:00,arm64-darwin,1
36,hybrid_verify_classical,RS256,0.05441601388156414,14506.2,207.2,451,2026-04-12T13:04:57.726368+00:00,arm64-darwin,1
36,hybrid_verify_pqc,ML-DSA-44,0.04624994471669197,14506.2,207.2,3342,2026-04-12T13:04:57.726368+00:00,arm64-darwin,1
37,hybrid_verify_classical,RS256,0.05704106297343969,14506.2,207.2,451,2026-04-12T13:04:57.726370+00:00,arm64-darwin,1
37,hybrid_verify_pqc,ML-DSA-44,0.04508392885327339,14506.2,207.2,3342,2026-04-12T13:04:57.726370+00:00,arm64-darwin,1
38,hybrid_verify_classical,RS256,0.05449994932860136,14506.2,207.2,451,2026-04-12T13:04:57.726373+00:00,arm64-darwin,1
38,hybrid_verify_pqc,ML-DSA-44,0.04529103171080351,14506.2,207.2,3342,2026-04-12T13:04:57.726373+00:00,arm64-darwin,1
39,hybrid_verify_classical,RS256,0.05458400119096041,14506.2,207.2,451,2026-04-12T13:04:57.726376+00:00,arm64-darwin,1
39,hybrid_verify_pqc,ML-DSA-44,0.04583399277180433,14506.2,207.2,3342,2026-04-12T13:04:57.726376+00:00,arm64-darwin,1
40,hybrid_verify_classical,RS256,0.05454092752188444,14506.2,207.2,451,2026-04-12T13:04:57.726379+00:00,arm64-darwin,1
40,hybrid_verify_pqc,ML-DSA-44,0.044749933294951916,14506.2,207.2,3342,2026-04-12T13:04:57.726379+00:00,arm64-darwin,1
41,hybrid_verify_classical,RS256,0.05462497938424349,14506.2,207.2,451,2026-04-12T13:04:57.726382+00:00,arm64-darwin,1
41,hybrid_verify_pqc,ML-DSA-44,0.045042019337415695,14506.2,207.2,3342,2026-04-12T13:04:57.726382+00:00,arm64-darwin,1
42,hybrid_verify_classical,RS256,0.055958982557058334,14506.2,207.2,451,2026-04-12T13:04:57.726384+00:00,arm64-darwin,1
42,hybrid_verify_pqc,ML-DSA-44,0.044874963350594044,14506.2,207.2,3342,2026-04-12T13:04:57.726384+00:00,arm64-darwin,1
43,hybrid_verify_classical,RS256,0.05495804361999035,14506.2,207.2,451,2026-04-12T13:04:57.726387+00:00,arm64-darwin,1
43,hybrid_verify_pqc,ML-DSA-44,0.04495796747505665,14506.2,207.2,3342,2026-04-12T13:04:57.726387+00:00,arm64-darwin,1
44,hybrid_verify_classical,RS256,0.05425000563263893,14506.2,207.2,451,2026-04-12T13:04:57.726390+00:00,arm64-darwin,1
44,hybrid_verify_pqc,ML-DSA-44,0.045042019337415695,14506.2,207.2,3342,2026-04-12T13:04:57.726390+00:00,arm64-darwin,1
45,hybrid_verify_classical,RS256,0.059416983276605606,14506.2,207.2,451,2026-04-12T13:04:57.726393+00:00,arm64-darwin,1
45,hybrid_verify_pqc,ML-DSA-44,0.047874986194074154,14506.2,207.2,3342,2026-04-12T13:04:57.726393+00:00,arm64-darwin,1
46,hybrid_verify_classical,RS256,0.05491706542670727,14506.2,207.2,451,2026-04-12T13:04:57.726395+00:00,arm64-darwin,1
46,hybrid_verify_pqc,ML-DSA-44,0.04737498238682747,14506.2,207.2,3342,2026-04-12T13:04:57.726395+00:00,arm64-darwin,1
47,hybrid_verify_classical,RS256,0.054541975259780884,14506.2,207.2,451,2026-04-12T13:04:57.726398+00:00,arm64-darwin,1
47,hybrid_verify_pqc,ML-DSA-44,0.044874963350594044,14506.2,207.2,3342,2026-04-12T13:04:57.726398+00:00,arm64-darwin,1
48,hybrid_verify_classical,RS256,0.05437503568828106,14506.2,207.2,451,2026-04-12T13:04:57.726401+00:00,arm64-darwin,1
