iteration,operation,algorithm,duration_ms,tracemalloc_peak_bytes,tracemalloc_current_bytes,payload_size_bytes,timestamp,environment,run_id
62,pqc_verify,ML-DSA-44,0.04554202314466238,13497.0,57.6,3342,2026-04-12T13:07:20.595643+00:00,arm64-darwin,2
63,pqc_verify,ML-DSA-44,0.04370801616460085,13497.0,57.6,3342,2026-04-12T13:07:20.595645+00:00,arm64-darwin,2
64,pqc_verify,ML-DSA-44,0.043874955736100674,13497.0,57.6,3342,2026-04-12T13:07:20.595647+00:00,arm64-darwin,2
65,pqc_verify,ML-DSA-44,0.04370801616460085,13497.0,57.6,3342,2026-04-12T13:07:20.595649+00:00,arm64-darwin,2
66,pqc_verify,ML-DSA-44,0.043500098399817944,13497.0,57.6,3342,2026-04-12T13:07:20.595651+00:00,arm64-darwin,2
67,pqc_verify,ML-DSA-44,0.043792068026959896,13497.0,57.6,3342,2026-04-12T13:07:20.595653+00:00,arm64-darwin,2
68,pqc_verify,ML-DSA-44,0.04391605034470558,13497.0,57.6,3342,2026-04-12T13:07:20.595655+00:00,arm64-darwin,2
69,pqc_verify,ML-DSA-44,0.04349998198449612,13497.0,57.6,3342,2026-04-12T13:07:20.595657+00:00,arm64-darwin,2
70,pqc_verify,ML-DSA-44,0.04333397373557091,13497.0,57.6,3342,2026-04-12T13:07:20.595659+00:00,arm64-darwin,2
71,pqc_verify,ML-DSA-44,0.04408392123878002,13497.0,57.6,3342,2026-04-12T13:07:20.595661+00:00,arm64-darwin,2
72,pqc_verify,ML-DSA-44,0.04383292980492115,13497.0,57.6,3342,2026-04-12T13:07:20.595663+00:00,arm64-darwin,2
73,pqc_verify,ML-DSA-44,0.04366610664874315,13497.0,57.6,3342,2026-04-12T13:07:20.595665+00:00,arm64-darwin,2
74,pqc_verify,ML-DSA-44,0.044082989916205406,13497.0,57.6,3342,2026-04-12T13:07:20.595667+00:00,arm64-darwin,2
75,pqc_verify,ML-DSA-44,0.04349998198449612,13497.0,57.6,3342,2026-04-12T13:07:20.595669+00:00,arm64-darwin,2
76,pqc_verify,ML-DSA-44,0.0439999857917428,13497.0,57.6,3342,2026-04-12T13:07:20.595671+00:00,arm64-darwin,2
77,pqc_verify,ML-DSA-44,0.0435409601777792,13497.0,57.6,3342,2026-04-12T13:07:20.595674+00:00,arm64-darwin,2
78,pqc_verify,ML-DSA-44,0.043625012040138245,13497.0,57.6,3342,2026-04-12T13:07:20.595676+00:00,arm64-darwin,2
79,pqc_verify,ML-DSA-44,0.043625012040138245,13497.0,57.6,3342,2026-04-12T13:07:20.595678+00:00,arm64-darwin,2
80,pqc_verify,ML-DSA-44,0.04370801616460085,13497.0,57.6,3342,2026-04-12T13:07:20.595680+00:00,arm64-darwin,2
81,pqc_verify,ML-DSA-44,0.04358391743153334,13497.0,57.6,3342,2026-04-12T13:07:20.595682+00:00,arm64-darwin,2
82,pqc_verify,ML-DSA-44,0.04366692155599594,13497.0,57.6,3342,2026-04-12T13:07:20.595684+00:00,arm64-darwin,2
83,pqc_verify,ML-DSA-44,0.043749925680458546,13497.0,57.6,3342,2026-04-12T13:07:20.595686+00:00,arm64-darwin,2
84,pqc_verify,ML-DSA-44,0.04358298610895872,13497.0,57.6,3342,2026-04-12T13:07:20.595688+00:00,arm64-darwin,2
85,pqc_verify,ML-DSA-44,0.043625012040138245,13497.0,57.6,3342,2026-04-12T13:07:20.595690+00:00,arm64-darwin,2
86,pqc_verify,ML-DSA-44,0.04349998198449612,13497.0,57.6,3342,2026-04-12T13:07:20.595692+00:00,arm64-darwin,2
87,pqc_verify,ML-DSA-44,0.04370801616460085,13497.0,57.6,3342,2026-04-12T13:07:20.595694+00:00,arm64-darwin,2
88,pqc_verify,ML-DSA-44,0.04370801616460085,13497.0,57.6,3342,2026-04-12T13:07:20.595696+00:00,arm64-darwin,2
89,pqc_verify,ML-DSA-44,0.043375068344175816,13497.0,57.6,3342,2026-04-12T13:07:20.595698+00:00,arm64-darwin,2
90,pqc_verify,ML-DSA-44,0.043791020289063454,13497.0,57.6,3342,2026-04-12T13:07:20.595700+00:00,arm64-darwin,2
91,pqc_verify,ML-DSA-44,0.04354200791567564,13497.0,57.6,3342,2026-04-12T13:07:20.595702+00:00,arm64-darwin,2
92,pqc_verify,ML-DSA-44,0.04366703797131777,13497.0,57.6,3342,2026-04-12T13:07:20.595704+00:00,arm64-darwin,2
93,pqc_verify,ML-DSA-44,0.043584033846855164,13497.0,57.6,3342,2026-04-12T13:07:20.595707+00:00,arm64-darwin,2
94,pqc_verify,ML-DSA-44,0.043625012040138245,13497.0,57.6,3342,2026-04-12T13:07:20.595709+00:00,arm64-darwin,2
95,pqc_verify,ML-DSA-44,0.04358298610895872,13497.0,57.6,3342,2026-04-12T13:07:20.595711+00:00,arm64-darwin,2
96,pqc_verify,ML-DSA-44,0.04383304622024298,13497.0,57.6,3342,2026-04-12T13:07:20.595713+00:00,arm64-darwin,2
97,pqc_verify,ML-DSA-44,0.0439169816672802,13497.0,57.6,3342,2026-04-12T13:07:20.595715+00:00,arm64-darwin,2
98,pqc_verify,ML-DSA-44,0.043665990233421326,13497.0,57.6,3342,2026-04-12T13:07:20.595717+00:00,arm64-darwin,2
99,pqc_verify,ML-DSA-44,0.044082989916205406,13497.0,57.6,3342,2026-04-12T13:07:20.595719+00:00,arm64-darwin,2
0,kem_keygen,Kyber512,0.020249979570508003,8960.0,86.4,,2026-04-12T13:07:20.605115+00:00,arm64-darwin,2
0,kem_encapsulate,Kyber512,0.019791070371866226,8960.0,86.4,,2026-04-12T13:07:20.605115+00:00,arm64-darwin,2
0,kem_decapsulate,Kyber512,0.01691700890660286,8960.0,86.4,,2026-04-12T13:07:20.605115+00:00,arm64-darwin,2
1,kem_keygen,Kyber512,0.017165904864668846,8960.0,86.4,,2026-04-12T13:07:20.605139+00:00,arm64-darwin,2
1,kem_encapsulate,Kyber512,0.018584076315164566,8960.0,86.4,,2026-04-12T13:07:20.605139+00:00,arm64-darwin,2
1,kem_decapsulate,Kyber512,0.01662492286413908,8960.0,86.4,,2026-04-12T13:07:20.605139+00:00,arm64-darwin,2
2,kem_keygen,Kyber512,0.016915961168706417,8960.0,86.4,,2026-04-12T13:07:20.605144+00:00,arm64-darwin,2
2,kem_encapsulate,Kyber512,0.019083963707089424,8960.0,86.4,,2026-04-12T13:07:20.605144+00:00,arm64-darwin,2
2,kem_decapsulate,Kyber512,0.01637497916817665,8960.0,86.4,,2026-04-12T13:07:20.605144+00:00,arm64-darwin,2
3,kem_keygen,Kyber512,0.016834004782140255,8960.0,86.4,,2026-04-12T13:07:20.605148+00:00,arm64-darwin,2
3,kem_encapsulate,Kyber512,0.018708989955484867,8960.0,86.4,,2026-04-12T13:07:20.605148+00:00,arm64-darwin,2
3,kem_decapsulate,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:07:20.605148+00:00,arm64-darwin,2
4,kem_keygen,Kyber512,0.017125043086707592,8960.0,86.4,,2026-04-12T13:07:20.605152+00:00,arm64-darwin,2
4,kem_encapsulate,Kyber512,0.018666964024305344,8960.0,86.4,,2026-04-12T13:07:20.605152+00:00,arm64-darwin,2
4,kem_decapsulate,Kyber512,0.01637497916817665,8960.0,86.4,,2026-04-12T13:07:20.605152+00:00,arm64-darwin,2
5,kem_keygen,Kyber512,0.016749952919781208,8960.0,86.4,,2026-04-12T13:07:20.605155+00:00,arm64-darwin,2
5,kem_encapsulate,Kyber512,0.018459046259522438,8960.0,86.4,,2026-04-12T13:07:20.605155+00:00,arm64-darwin,2
5,kem_decapsulate,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:07:20.605155+00:00,arm64-darwin,2
6,kem_keygen,Kyber512,0.01679197885096073,8960.0,86.4,,2026-04-12T13:07:20.605158+00:00,arm64-darwin,2
6,kem_encapsulate,Kyber512,0.018457998521625996,8960.0,86.4,,2026-04-12T13:07:20.605158+00:00,arm64-darwin,2
6,kem_decapsulate,Kyber512,0.01637497916817665,8960.0,86.4,,2026-04-12T13:07:20.605158+00:00,arm64-darwin,2
7,kem_keygen,Kyber512,0.016750069335103035,8960.0,86.4,,2026-04-12T13:07:20.605162+00:00,arm64-darwin,2
7,kem_encapsulate,Kyber512,0.018749968148767948,8960.0,86.4,,2026-04-12T13:07:20.605162+00:00,arm64-darwin,2
7,kem_decapsulate,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:07:20.605162+00:00,arm64-darwin,2
8,kem_keygen,Kyber512,0.016625039279460907,8960.0,86.4,,2026-04-12T13:07:20.605165+00:00,arm64-darwin,2
8,kem_encapsulate,Kyber512,0.01850002445280552,8960.0,86.4,,2026-04-12T13:07:20.605165+00:00,arm64-darwin,2
8,kem_decapsulate,Kyber512,0.016625039279460907,8960.0,86.4,,2026-04-12T13:07:20.605165+00:00,arm64-darwin,2
9,kem_keygen,Kyber512,0.017042038962244987,8960.0,86.4,,2026-04-12T13:07:20.605168+00:00,arm64-darwin,2
9,kem_encapsulate,Kyber512,0.018874998204410076,8960.0,86.4,,2026-04-12T13:07:20.605168+00:00,arm64-darwin,2
9,kem_decapsulate,Kyber512,0.01679197885096073,8960.0,86.4,,2026-04-12T13:07:20.605168+00:00,arm64-darwin,2
10,kem_keygen,Kyber512,0.016832957044243813,8960.0,86.4,,2026-04-12T13:07:20.605171+00:00,arm64-darwin,2
10,kem_encapsulate,Kyber512,0.018832972273230553,8960.0,86.4,,2026-04-12T13:07:20.605171+00:00,arm64-darwin,2
10,kem_decapsulate,Kyber512,0.01666706521064043,8960.0,86.4,,2026-04-12T13:07:20.605171+00:00,arm64-darwin,2
11,kem_keygen,Kyber512,0.016874982975423336,8960.0,86.4,,2026-04-12T13:07:20.605175+00:00,arm64-darwin,2
11,kem_encapsulate,Kyber512,0.018583028577268124,8960.0,86.4,,2026-04-12T13:07:20.605175+00:00,arm64-darwin,2
11,kem_decapsulate,Kyber512,0.016583013348281384,8960.0,86.4,,2026-04-12T13:07:20.605175+00:00,arm64-darwin,2
12,kem_keygen,Kyber512,0.017042038962244987,8960.0,86.4,,2026-04-12T13:07:20.605178+00:00,arm64-darwin,2
12,kem_encapsulate,Kyber512,0.018832972273230553,8960.0,86.4,,2026-04-12T13:07:20.605178+00:00,arm64-darwin,2
12,kem_decapsulate,Kyber512,0.01670804340392351,8960.0,86.4,,2026-04-12T13:07:20.605178+00:00,arm64-darwin,2
13,kem_keygen,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:07:20.605181+00:00,arm64-darwin,2
13,kem_encapsulate,Kyber512,0.018542050383985043,8960.0,86.4,,2026-04-12T13:07:20.605181+00:00,arm64-darwin,2
13,kem_decapsulate,Kyber512,0.016457983292639256,8960.0,86.4,,2026-04-12T13:07:20.605181+00:00,arm64-darwin,2
14,kem_keygen,Kyber512,0.01708406489342451,8960.0,86.4,,2026-04-12T13:07:20.605184+00:00,arm64-darwin,2
14,kem_encapsulate,Kyber512,0.018583028577268124,8960.0,86.4,,2026-04-12T13:07:20.605184+00:00,arm64-darwin,2
14,kem_decapsulate,Kyber512,0.016959034837782383,8960.0,86.4,,2026-04-12T13:07:20.605184+00:00,arm64-darwin,2
15,kem_keygen,Kyber512,0.016583944670856,8960.0,86.4,,2026-04-12T13:07:20.605187+00:00,arm64-darwin,2
15,kem_encapsulate,Kyber512,0.01908303238451481,8960.0,86.4,,2026-04-12T13:07:20.605187+00:00,arm64-darwin,2
15,kem_decapsulate,Kyber512,0.016291975043714046,8960.0,86.4,,2026-04-12T13:07:20.605187+00:00,arm64-darwin,2
16,kem_keygen,Kyber512,0.016625039279460907,8960.0,86.4,,2026-04-12T13:07:20.605193+00:00,arm64-darwin,2
16,kem_encapsulate,Kyber512,0.018583028577268124,8960.0,86.4,,2026-04-12T13:07:20.605193+00:00,arm64-darwin,2
16,kem_decapsulate,Kyber512,0.016333069652318954,8960.0,86.4,,2026-04-12T13:07:20.605193+00:00,arm64-darwin,2
17,kem_keygen,Kyber512,0.01679209526628256,8960.0,86.4,,2026-04-12T13:07:20.605196+00:00,arm64-darwin,2
17,kem_encapsulate,Kyber512,0.018542050383985043,8960.0,86.4,,2026-04-12T13:07:20.605196+00:00,arm64-darwin,2
17,kem_decapsulate,Kyber512,0.016541103832423687,8960.0,86.4,,2026-04-12T13:07:20.605196+00:00,arm64-darwin,2
18,kem_keygen,Kyber512,0.01670804340392351,8960.0,86.4,,2026-04-12T13:07:20.605199+00:00,arm64-darwin,2
18,kem_encapsulate,Kyber512,0.019000028260052204,8960.0,86.4,,2026-04-12T13:07:20.605199+00:00,arm64-darwin,2
18,kem_decapsulate,Kyber512,0.016332953236997128,8960.0,86.4,,2026-04-12T13:07:20.605199+00:00,arm64-darwin,2
19,kem_keygen,Kyber512,0.016708974726498127,8960.0,86.4,,2026-04-12T13:07:20.605203+00:00,arm64-darwin,2
19,kem_encapsulate,Kyber512,0.018457998521625996,8960.0,86.4,,2026-04-12T13:07:20.605203+00:00,arm64-darwin,2
19,kem_decapsulate,Kyber512,0.01637497916817665,8960.0,86.4,,2026-04-12T13:07:20.605203+00:00,arm64-darwin,2
20,kem_keygen,Kyber512,0.016584061086177826,8960.0,86.4,,2026-04-12T13:07:20.605206+00:00,arm64-darwin,2
20,kem_encapsulate,Kyber512,0.018708989955484867,8960.0,86.4,,2026-04-12T13:07:20.605206+00:00,arm64-darwin,2
20,kem_decapsulate,Kyber512,0.016874982975423336,8960.0,86.4,,2026-04-12T13:07:20.605206+00:00,arm64-darwin,2
21,kem_keygen,Kyber512,0.016958103515207767,8960.0,86.4,,2026-04-12T13:07:20.605209+00:00,arm64-darwin,2
21,kem_encapsulate,Kyber512,0.019124941900372505,8960.0,86.4,,2026-04-12T13:07:20.605209+00:00,arm64-darwin,2
21,kem_decapsulate,Kyber512,0.01683307345956564,8960.0,86.4,,2026-04-12T13:07:20.605209+00:00,arm64-darwin,2
22,kem_keygen,Kyber512,0.016958918422460556,8960.0,86.4,,2026-04-12T13:07:20.605215+00:00,arm64-darwin,2
22,kem_encapsulate,Kyber512,0.018958933651447296,8960.0,86.4,,2026-04-12T13:07:20.605215+00:00,arm64-darwin,2
22,kem_decapsulate,Kyber512,0.020332983694970608,8960.0,86.4,,2026-04-12T13:07:20.605215+00:00,arm64-darwin,2
23,kem_keygen,Kyber512,0.017000013031065464,8960.0,86.4,,2026-04-12T13:07:20.605218+00:00,arm64-darwin,2
23,kem_encapsulate,Kyber512,0.018459046259522438,8960.0,86.4,,2026-04-12T13:07:20.605218+00:00,arm64-darwin,2
23,kem_decapsulate,Kyber512,0.016582896932959557,8960.0,86.4,,2026-04-12T13:07:20.605218+00:00,arm64-darwin,2
24,kem_keygen,Kyber512,0.016583013348281384,8960.0,86.4,,2026-04-12T13:07:20.605221+00:00,arm64-darwin,2
24,kem_encapsulate,Kyber512,0.018583028577268124,8960.0,86.4,,2026-04-12T13:07:20.605221+00:00,arm64-darwin,2
24,kem_decapsulate,Kyber512,0.016457983292639256,8960.0,86.4,,2026-04-12T13:07:20.605221+00:00,arm64-darwin,2
25,kem_keygen,Kyber512,0.016625039279460907,8960.0,86.4,,2026-04-12T13:07:20.605225+00:00,arm64-darwin,2
25,kem_encapsulate,Kyber512,0.018415972590446472,8960.0,86.4,,2026-04-12T13:07:20.605225+00:00,arm64-darwin,2
25,kem_decapsulate,Kyber512,0.01691700890660286,8960.0,86.4,,2026-04-12T13:07:20.605225+00:00,arm64-darwin,2
26,kem_keygen,Kyber512,0.01691700890660286,8960.0,86.4,,2026-04-12T13:07:20.605229+00:00,arm64-darwin,2
26,kem_encapsulate,Kyber512,0.018874998204410076,8960.0,86.4,,2026-04-12T13:07:20.605229+00:00,arm64-darwin,2
26,kem_decapsulate,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:07:20.605229+00:00,arm64-darwin,2
27,kem_keygen,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:07:20.605232+00:00,arm64-darwin,2
27,kem_encapsulate,Kyber512,0.018291990272700787,8960.0,86.4,,2026-04-12T13:07:20.605232+00:00,arm64-darwin,2
27,kem_decapsulate,Kyber512,0.01666706521064043,8960.0,86.4,,2026-04-12T13:07:20.605232+00:00,arm64-darwin,2
28,kem_keygen,Kyber512,0.016666948795318604,8960.0,86.4,,2026-04-12T13:07:20.605235+00:00,arm64-darwin,2
28,kem_encapsulate,Kyber512,0.018417020328342915,8960.0,86.4,,2026-04-12T13:07:20.605235+00:00,arm64-darwin,2
28,kem_decapsulate,Kyber512,0.016125035472214222,8960.0,86.4,,2026-04-12T13:07:20.605235+00:00,arm64-darwin,2
29,kem_keygen,Kyber512,0.01637497916817665,8960.0,86.4,,2026-04-12T13:07:20.605238+00:00,arm64-darwin,2
29,kem_encapsulate,Kyber512,0.018542050383985043,8960.0,86.4,,2026-04-12T13:07:20.605238+00:00,arm64-darwin,2
29,kem_decapsulate,Kyber512,0.01633400097489357,8960.0,86.4,,2026-04-12T13:07:20.605238+00:00,arm64-darwin,2
30,kem_keygen,Kyber512,0.016958918422460556,8960.0,86.4,,2026-04-12T13:07:20.605241+00:00,arm64-darwin,2
30,kem_encapsulate,Kyber512,0.018499908037483692,8960.0,86.4,,2026-04-12T13:07:20.605241+00:00,arm64-darwin,2
30,kem_decapsulate,Kyber512,0.016874982975423336,8960.0,86.4,,2026-04-12T13:07:20.605241+00:00,arm64-darwin,2
31,kem_keygen,Kyber512,0.01679197885096073,8960.0,86.4,,2026-04-12T13:07:20.605245+00:00,arm64-darwin,2
31,kem_encapsulate,Kyber512,0.018584076315164566,8960.0,86.4,,2026-04-12T13:07:20.605245+00:00,arm64-darwin,2
31,kem_decapsulate,Kyber512,0.01633400097489357,8960.0,86.4,,2026-04-12T13:07:20.605245+00:00,arm64-darwin,2
32,kem_keygen,Kyber512,0.016542035154998302,8960.0,86.4,,2026-04-12T13:07:20.605248+00:00,arm64-darwin,2
32,kem_encapsulate,Kyber512,0.01850002445280552,8960.0,86.4,,2026-04-12T13:07:20.605248+00:00,arm64-darwin,2
32,kem_decapsulate,Kyber512,0.016249949112534523,8960.0,86.4,,2026-04-12T13:07:20.605248+00:00,arm64-darwin,2
33,kem_keygen,Kyber512,0.016542035154998302,8960.0,86.4,,2026-04-12T13:07:20.605251+00:00,arm64-darwin,2
33,kem_encapsulate,Kyber512,0.018582912161946297,8960.0,86.4,,2026-04-12T13:07:20.605251+00:00,arm64-darwin,2
33,kem_decapsulate,Kyber512,0.016375095583498478,8960.0,86.4,,2026-04-12T13:07:20.605251+00:00,arm64-darwin,2
34,kem_keygen,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:07:20.605254+00:00,arm64-darwin,2
34,kem_encapsulate,Kyber512,0.01837499439716339,8960.0,86.4,,2026-04-12T13:07:20.605254+00:00,arm64-darwin,2
34,kem_decapsulate,Kyber512,0.01662492286413908,8960.0,86.4,,2026-04-12T13:07:20.605254+00:00,arm64-darwin,2
35,kem_keygen,Kyber512,0.017583020962774754,8960.0,86.4,,2026-04-12T13:07:20.605257+00:00,arm64-darwin,2
35,kem_encapsulate,Kyber512,0.01908303238451481,8960.0,86.4,,2026-04-12T13:07:20.605257+00:00,arm64-darwin,2
35,kem_decapsulate,Kyber512,0.01695798709988594,8960.0,86.4,,2026-04-12T13:07:20.605257+00:00,arm64-darwin,2
36,kem_keygen,Kyber512,0.017083948478102684,8960.0,86.4,,2026-04-12T13:07:20.605261+00:00,arm64-darwin,2
36,kem_encapsulate,Kyber512,0.018708989955484867,8960.0,86.4,,2026-04-12T13:07:20.605261+00:00,arm64-darwin,2
36,kem_decapsulate,Kyber512,0.018708989955484867,8960.0,86.4,,2026-04-12T13:07:20.605261+00:00,arm64-darwin,2
37,kem_keygen,Kyber512,0.016874982975423336,8960.0,86.4,,2026-04-12T13:07:20.605268+00:00,arm64-darwin,2
37,kem_encapsulate,Kyber512,0.0185410026460886,8960.0,86.4,,2026-04-12T13:07:20.605268+00:00,arm64-darwin,2
37,kem_decapsulate,Kyber512,0.016542035154998302,8960.0,86.4,,2026-04-12T13:07:20.605268+00:00,arm64-darwin,2
38,kem_keygen,Kyber512,0.016625039279460907,8960.0,86.4,,2026-04-12T13:07:20.605272+00:00,arm64-darwin,2
38,kem_encapsulate,Kyber512,0.018666964024305344,8960.0,86.4,,2026-04-12T13:07:20.605272+00:00,arm64-darwin,2
38,kem_decapsulate,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:07:20.605272+00:00,arm64-darwin,2
39,kem_keygen,Kyber512,0.016583013348281384,8960.0,86.4,,2026-04-12T13:07:20.605275+00:00,arm64-darwin,2
39,kem_encapsulate,Kyber512,0.018457998521625996,8960.0,86.4,,2026-04-12T13:07:20.605275+00:00,arm64-darwin,2
39,kem_decapsulate,Kyber512,0.01625006552785635,8960.0,86.4,,2026-04-12T13:07:20.605275+00:00,arm64-darwin,2
40,kem_keygen,Kyber512,0.016583013348281384,8960.0,86.4,,2026-04-12T13:07:20.605278+00:00,arm64-darwin,2
40,kem_encapsulate,Kyber512,0.01850002445280552,8960.0,86.4,,2026-04-12T13:07:20.605278+00:00,arm64-darwin,2
40,kem_decapsulate,Kyber512,0.01637497916817665,8960.0,86.4,,2026-04-12T13:07:20.605278+00:00,arm64-darwin,2
41,kem_keygen,Kyber512,0.01666590105742216,8960.0,86.4,,2026-04-12T13:07:20.605281+00:00,arm64-darwin,2
41,kem_encapsulate,Kyber512,0.018541933968663216,8960.0,86.4,,2026-04-12T13:07:20.605281+00:00,arm64-darwin,2
41,kem_decapsulate,Kyber512,0.016333069652318954,8960.0,86.4,,2026-04-12T13:07:20.605281+00:00,arm64-darwin,2
42,kem_keygen,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:07:20.605284+00:00,arm64-darwin,2
42,kem_encapsulate,Kyber512,0.01879094634205103,8960.0,86.4,,2026-04-12T13:07:20.605284+00:00,arm64-darwin,2
42,kem_decapsulate,Kyber512,0.016583013348281384,8960.0,86.4,,2026-04-12T13:07:20.605284+00:00,arm64-darwin,2
43,kem_keygen,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:07:20.605291+00:00,arm64-darwin,2
43,kem_encapsulate,Kyber512,0.018583028577268124,8960.0,86.4,,2026-04-12T13:07:20.605291+00:00,arm64-darwin,2
43,kem_decapsulate,Kyber512,0.016249949112534523,8960.0,86.4,,2026-04-12T13:07:20.605291+00:00,arm64-darwin,2
44,kem_keygen,Kyber512,0.016666017472743988,8960.0,86.4,,2026-04-12T13:07:20.605295+00:00,arm64-darwin,2
44,kem_encapsulate,Kyber512,0.018166028894484043,8960.0,86.4,,2026-04-12T13:07:20.605295+00:00,arm64-darwin,2
44,kem_decapsulate,Kyber512,0.01645891461521387,8960.0,86.4,,2026-04-12T13:07:20.605295+00:00,arm64-darwin,2
45,kem_keygen,Kyber512,0.01654098741710186,8960.0,86.4,,2026-04-12T13:07:20.605298+00:00,arm64-darwin,2
45,kem_encapsulate,Kyber512,0.019125058315694332,8960.0,86.4,,2026-04-12T13:07:20.605298+00:00,arm64-darwin,2
45,kem_decapsulate,Kyber512,0.016542035154998302,8960.0,86.4,,2026-04-12T13:07:20.605298+00:00,arm64-darwin,2
46,kem_keygen,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:07:20.605301+00:00,arm64-darwin,2
46,kem_encapsulate,Kyber512,0.018583028577268124,8960.0,86.4,,2026-04-12T13:07:20.605301+00:00,arm64-darwin,2
46,kem_decapsulate,Kyber512,0.016291975043714046,8960.0,86.4,,2026-04-12T13:07:20.605301+00:00,arm64-darwin,2
47,kem_keygen,Kyber512,0.017166021279990673,8960.0,86.4,,2026-04-12T13:07:20.605304+00:00,arm64-darwin,2
47,kem_encapsulate,Kyber512,0.01870805863291025,8960.0,86.4,,2026-04-12T13:07:20.605304+00:00,arm64-darwin,2
47,kem_decapsulate,Kyber512,0.01633400097489357,8960.0,86.4,,2026-04-12T13:07:20.605304+00:00,arm64-darwin,2
48,kem_keygen,Kyber512,0.01662492286413908,8960.0,86.4,,2026-04-12T13:07:20.605307+00:00,arm64-darwin,2
48,kem_encapsulate,Kyber512,0.018541933968663216,8960.0,86.4,,2026-04-12T13:07:20.605307+00:00,arm64-darwin,2
48,kem_decapsulate,Kyber512,0.016292091459035873,8960.0,86.4,,2026-04-12T13:07:20.605307+00:00,arm64-darwin,2
49,kem_keygen,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:07:20.605311+00:00,arm64-darwin,2
49,kem_encapsulate,Kyber512,0.018332968465983868,8960.0,86.4,,2026-04-12T13:07:20.605311+00:00,arm64-darwin,2
49,kem_decapsulate,Kyber512,0.016167061403393745,8960.0,86.4,,2026-04-12T13:07:20.605311+00:00,arm64-darwin,2
50,kem_keygen,Kyber512,0.01691700890660286,8960.0,86.4,,2026-04-12T13:07:20.605319+00:00,arm64-darwin,2
50,kem_encapsulate,Kyber512,0.018749968148767948,8960.0,86.4,,2026-04-12T13:07:20.605319+00:00,arm64-darwin,2
50,kem_decapsulate,Kyber512,0.016708974726498127,8960.0,86.4,,2026-04-12T13:07:20.605319+00:00,arm64-darwin,2
51,kem_keygen,Kyber512,0.01637497916817665,8960.0,86.4,,2026-04-12T13:07:20.605322+00:00,arm64-darwin,2
51,kem_encapsulate,Kyber512,0.021167099475860596,8960.0,86.4,,2026-04-12T13:07:20.605322+00:00,arm64-darwin,2
51,kem_decapsulate,Kyber512,0.016958103515207767,8960.0,86.4,,2026-04-12T13:07:20.605322+00:00,arm64-darwin,2
52,kem_keygen,Kyber512,0.01683307345956564,8960.0,86.4,,2026-04-12T13:07:20.605325+00:00,arm64-darwin,2
52,kem_encapsulate,Kyber512,0.01850002445280552,8960.0,86.4,,2026-04-12T13:07:20.605325+00:00,arm64-darwin,2
52,kem_decapsulate,Kyber512,0.016249949112534523,8960.0,86.4,,2026-04-12T13:07:20.605325+00:00,arm64-darwin,2
53,kem_keygen,Kyber512,0.016459031030535698,8960.0,86.4,,2026-04-12T13:07:20.605329+00:00,arm64-darwin,2
53,kem_encapsulate,Kyber512,0.018457998521625996,8960.0,86.4,,2026-04-12T13:07:20.605329+00:00,arm64-darwin,2
53,kem_decapsulate,Kyber512,0.019583036191761494,8960.0,86.4,,2026-04-12T13:07:20.605329+00:00,arm64-darwin,2
54,kem_keygen,Kyber512,0.017208978533744812,8960.0,86.4,,2026-04-12T13:07:20.605332+00:00,arm64-darwin,2
54,kem_encapsulate,Kyber512,0.018749968148767948,8960.0,86.4,,2026-04-12T13:07:20.605332+00:00,arm64-darwin,2
54,kem_decapsulate,Kyber512,0.016459031030535698,8960.0,86.4,,2026-04-12T13:07:20.605332+00:00,arm64-darwin,2
55,kem_keygen,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:07:20.605335+00:00,arm64-darwin,2
55,kem_encapsulate,Kyber512,0.01837499439716339,8960.0,86.4,,2026-04-12T13:07:20.605335+00:00,arm64-darwin,2
55,kem_decapsulate,Kyber512,0.016290927305817604,8960.0,86.4,,2026-04-12T13:07:20.605335+00:00,arm64-darwin,2
56,kem_keygen,Kyber512,0.01633400097489357,8960.0,86.4,,2026-04-12T13:07:20.605338+00:00,arm64-darwin,2
