iteration,operation,algorithm,duration_ms,tracemalloc_peak_bytes,tracemalloc_current_bytes,payload_size_bytes,timestamp,environment,run_id
60,pqc_verify,ML-DSA-44,0.04325003828853369,13497.0,57.6,3342,2026-04-12T13:11:10.615205+00:00,arm64-darwin,3
61,pqc_verify,ML-DSA-44,0.04345807246863842,13497.0,57.6,3342,2026-04-12T13:11:10.615207+00:00,arm64-darwin,3
62,pqc_verify,ML-DSA-44,0.043584033846855164,13497.0,57.6,3342,2026-04-12T13:11:10.615209+00:00,arm64-darwin,3
63,pqc_verify,ML-DSA-44,0.04354189150035381,13497.0,57.6,3342,2026-04-12T13:11:10.615211+00:00,arm64-darwin,3
64,pqc_verify,ML-DSA-44,0.043708947487175465,13497.0,57.6,3342,2026-04-12T13:11:10.615213+00:00,arm64-darwin,3
65,pqc_verify,ML-DSA-44,0.04370801616460085,13497.0,57.6,3342,2026-04-12T13:11:10.615215+00:00,arm64-darwin,3
66,pqc_verify,ML-DSA-44,0.0434160465374589,13497.0,57.6,3342,2026-04-12T13:11:10.615217+00:00,arm64-darwin,3
67,pqc_verify,ML-DSA-44,0.04333397373557091,13497.0,57.6,3342,2026-04-12T13:11:10.615219+00:00,arm64-darwin,3
68,pqc_verify,ML-DSA-44,0.043791020289063454,13497.0,57.6,3342,2026-04-12T13:11:10.615221+00:00,arm64-darwin,3
69,pqc_verify,ML-DSA-44,0.04329206421971321,13497.0,57.6,3342,2026-04-12T13:11:10.615223+00:00,arm64-darwin,3
70,pqc_verify,ML-DSA-44,0.04329101648181677,13497.0,57.6,3342,2026-04-12T13:11:10.615226+00:00,arm64-darwin,3
71,pqc_verify,ML-DSA-44,0.04320894367992878,13497.0,57.6,3342,2026-04-12T13:11:10.615228+00:00,arm64-darwin,3
72,pqc_verify,ML-DSA-44,0.04358298610895872,13497.0,57.6,3342,2026-04-12T13:11:10.615230+00:00,arm64-darwin,3
73,pqc_verify,ML-DSA-44,0.04362489562481642,13497.0,57.6,3342,2026-04-12T13:11:10.615232+00:00,arm64-darwin,3
74,pqc_verify,ML-DSA-44,0.04325003828853369,13497.0,57.6,3342,2026-04-12T13:11:10.615234+00:00,arm64-darwin,3
75,pqc_verify,ML-DSA-44,0.04333397373557091,13497.0,57.6,3342,2026-04-12T13:11:10.615236+00:00,arm64-darwin,3
76,pqc_verify,ML-DSA-44,0.04337495192885399,13497.0,57.6,3342,2026-04-12T13:11:10.615238+00:00,arm64-darwin,3
77,pqc_verify,ML-DSA-44,0.04370801616460085,13497.0,57.6,3342,2026-04-12T13:11:10.615240+00:00,arm64-darwin,3
78,pqc_verify,ML-DSA-44,0.04333304241299629,13497.0,57.6,3342,2026-04-12T13:11:10.615242+00:00,arm64-darwin,3
79,pqc_verify,ML-DSA-44,0.0439999857917428,13497.0,57.6,3342,2026-04-12T13:11:10.615244+00:00,arm64-darwin,3
80,pqc_verify,ML-DSA-44,0.043334090150892735,13497.0,57.6,3342,2026-04-12T13:11:10.615246+00:00,arm64-darwin,3
81,pqc_verify,ML-DSA-44,0.04375004209578037,13497.0,57.6,3342,2026-04-12T13:11:10.615248+00:00,arm64-darwin,3
82,pqc_verify,ML-DSA-44,0.049083027988672256,13497.0,57.6,3342,2026-04-12T13:11:10.615250+00:00,arm64-darwin,3
83,pqc_verify,ML-DSA-44,0.04429102409631014,13497.0,57.6,3342,2026-04-12T13:11:10.615252+00:00,arm64-darwin,3
84,pqc_verify,ML-DSA-44,0.043665990233421326,13497.0,57.6,3342,2026-04-12T13:11:10.615254+00:00,arm64-darwin,3
85,pqc_verify,ML-DSA-44,0.044042011722922325,13497.0,57.6,3342,2026-04-12T13:11:10.615256+00:00,arm64-darwin,3
86,pqc_verify,ML-DSA-44,0.04408403765410185,13497.0,57.6,3342,2026-04-12T13:11:10.615259+00:00,arm64-darwin,3
87,pqc_verify,ML-DSA-44,0.04370801616460085,13497.0,57.6,3342,2026-04-12T13:11:10.615261+00:00,arm64-darwin,3
88,pqc_verify,ML-DSA-44,0.043749925680458546,13497.0,57.6,3342,2026-04-12T13:11:10.615263+00:00,arm64-darwin,3
89,pqc_verify,ML-DSA-44,0.04349998198449612,13497.0,57.6,3342,2026-04-12T13:11:10.615265+00:00,arm64-darwin,3
90,pqc_verify,ML-DSA-44,0.04366692155599594,13497.0,57.6,3342,2026-04-12T13:11:10.615267+00:00,arm64-darwin,3
91,pqc_verify,ML-DSA-44,0.043500098399817944,13497.0,57.6,3342,2026-04-12T13:11:10.615269+00:00,arm64-darwin,3
92,pqc_verify,ML-DSA-44,0.04341593012213707,13497.0,57.6,3342,2026-04-12T13:11:10.615271+00:00,arm64-darwin,3
93,pqc_verify,ML-DSA-44,0.04358298610895872,13497.0,57.6,3342,2026-04-12T13:11:10.615273+00:00,arm64-darwin,3
94,pqc_verify,ML-DSA-44,0.04345795605331659,13497.0,57.6,3342,2026-04-12T13:11:10.615275+00:00,arm64-darwin,3
95,pqc_verify,ML-DSA-44,0.04341593012213707,13497.0,57.6,3342,2026-04-12T13:11:10.615277+00:00,arm64-darwin,3
96,pqc_verify,ML-DSA-44,0.043749925680458546,13497.0,57.6,3342,2026-04-12T13:11:10.615279+00:00,arm64-darwin,3
97,pqc_verify,ML-DSA-44,0.043665990233421326,13497.0,57.6,3342,2026-04-12T13:11:10.615281+00:00,arm64-darwin,3
98,pqc_verify,ML-DSA-44,0.04345795605331659,13497.0,57.6,3342,2026-04-12T13:11:10.615283+00:00,arm64-darwin,3
99,pqc_verify,ML-DSA-44,0.043500098399817944,13497.0,57.6,3342,2026-04-12T13:11:10.615285+00:00,arm64-darwin,3
0,kem_keygen,Kyber512,0.02066593151539564,8960.0,86.4,,2026-04-12T13:11:10.623950+00:00,arm64-darwin,3
0,kem_encapsulate,Kyber512,0.019541941583156586,8960.0,86.4,,2026-04-12T13:11:10.623950+00:00,arm64-darwin,3
0,kem_decapsulate,Kyber512,0.01704192254692316,8960.0,86.4,,2026-04-12T13:11:10.623950+00:00,arm64-darwin,3
1,kem_keygen,Kyber512,0.017417012713849545,8960.0,86.4,,2026-04-12T13:11:10.623974+00:00,arm64-darwin,3
1,kem_encapsulate,Kyber512,0.018834020011126995,8960.0,86.4,,2026-04-12T13:11:10.623974+00:00,arm64-darwin,3
1,kem_decapsulate,Kyber512,0.01670804340392351,8960.0,86.4,,2026-04-12T13:11:10.623974+00:00,arm64-darwin,3
2,kem_keygen,Kyber512,0.01708301715552807,8960.0,86.4,,2026-04-12T13:11:10.623979+00:00,arm64-darwin,3
2,kem_encapsulate,Kyber512,0.01862493809312582,8960.0,86.4,,2026-04-12T13:11:10.623979+00:00,arm64-darwin,3
2,kem_decapsulate,Kyber512,0.016583013348281384,8960.0,86.4,,2026-04-12T13:11:10.623979+00:00,arm64-darwin,3
3,kem_keygen,Kyber512,0.017208047211170197,8960.0,86.4,,2026-04-12T13:11:10.623982+00:00,arm64-darwin,3
3,kem_encapsulate,Kyber512,0.018874998204410076,8960.0,86.4,,2026-04-12T13:11:10.623982+00:00,arm64-darwin,3
3,kem_decapsulate,Kyber512,0.01695798709988594,8960.0,86.4,,2026-04-12T13:11:10.623982+00:00,arm64-darwin,3
4,kem_keygen,Kyber512,0.016832957044243813,8960.0,86.4,,2026-04-12T13:11:10.623986+00:00,arm64-darwin,3
4,kem_encapsulate,Kyber512,0.01850002445280552,8960.0,86.4,,2026-04-12T13:11:10.623986+00:00,arm64-darwin,3
4,kem_decapsulate,Kyber512,0.016583013348281384,8960.0,86.4,,2026-04-12T13:11:10.623986+00:00,arm64-darwin,3
5,kem_keygen,Kyber512,0.01708301715552807,8960.0,86.4,,2026-04-12T13:11:10.623989+00:00,arm64-darwin,3
5,kem_encapsulate,Kyber512,0.01850002445280552,8960.0,86.4,,2026-04-12T13:11:10.623989+00:00,arm64-darwin,3
5,kem_decapsulate,Kyber512,0.016666017472743988,8960.0,86.4,,2026-04-12T13:11:10.623989+00:00,arm64-darwin,3
6,kem_keygen,Kyber512,0.016625039279460907,8960.0,86.4,,2026-04-12T13:11:10.623993+00:00,arm64-darwin,3
6,kem_encapsulate,Kyber512,0.01837499439716339,8960.0,86.4,,2026-04-12T13:11:10.623993+00:00,arm64-darwin,3
6,kem_decapsulate,Kyber512,0.01670804340392351,8960.0,86.4,,2026-04-12T13:11:10.623993+00:00,arm64-darwin,3
7,kem_keygen,Kyber512,0.01679197885096073,8960.0,86.4,,2026-04-12T13:11:10.623996+00:00,arm64-darwin,3
7,kem_encapsulate,Kyber512,0.018749968148767948,8960.0,86.4,,2026-04-12T13:11:10.623996+00:00,arm64-darwin,3
7,kem_decapsulate,Kyber512,0.016916077584028244,8960.0,86.4,,2026-04-12T13:11:10.623996+00:00,arm64-darwin,3
8,kem_keygen,Kyber512,0.017000013031065464,8960.0,86.4,,2026-04-12T13:11:10.623999+00:00,arm64-darwin,3
8,kem_encapsulate,Kyber512,0.01870805863291025,8960.0,86.4,,2026-04-12T13:11:10.623999+00:00,arm64-darwin,3
8,kem_decapsulate,Kyber512,0.01695798709988594,8960.0,86.4,,2026-04-12T13:11:10.623999+00:00,arm64-darwin,3
9,kem_keygen,Kyber512,0.017166021279990673,8960.0,86.4,,2026-04-12T13:11:10.624003+00:00,arm64-darwin,3
9,kem_encapsulate,Kyber512,0.018999911844730377,8960.0,86.4,,2026-04-12T13:11:10.624003+00:00,arm64-darwin,3
9,kem_decapsulate,Kyber512,0.016791047528386116,8960.0,86.4,,2026-04-12T13:11:10.624003+00:00,arm64-darwin,3
10,kem_keygen,Kyber512,0.016834004782140255,8960.0,86.4,,2026-04-12T13:11:10.624006+00:00,arm64-darwin,3
10,kem_encapsulate,Kyber512,0.01862493809312582,8960.0,86.4,,2026-04-12T13:11:10.624006+00:00,arm64-darwin,3
10,kem_decapsulate,Kyber512,0.016749952919781208,8960.0,86.4,,2026-04-12T13:11:10.624006+00:00,arm64-darwin,3
11,kem_keygen,Kyber512,0.01695798709988594,8960.0,86.4,,2026-04-12T13:11:10.624009+00:00,arm64-darwin,3
11,kem_encapsulate,Kyber512,0.01870805863291025,8960.0,86.4,,2026-04-12T13:11:10.624009+00:00,arm64-darwin,3
11,kem_decapsulate,Kyber512,0.016959034837782383,8960.0,86.4,,2026-04-12T13:11:10.624009+00:00,arm64-darwin,3
12,kem_keygen,Kyber512,0.016832957044243813,8960.0,86.4,,2026-04-12T13:11:10.624012+00:00,arm64-darwin,3
12,kem_encapsulate,Kyber512,0.018666964024305344,8960.0,86.4,,2026-04-12T13:11:10.624012+00:00,arm64-darwin,3
12,kem_decapsulate,Kyber512,0.016417005099356174,8960.0,86.4,,2026-04-12T13:11:10.624012+00:00,arm64-darwin,3
13,kem_keygen,Kyber512,0.016666948795318604,8960.0,86.4,,2026-04-12T13:11:10.624016+00:00,arm64-darwin,3
13,kem_encapsulate,Kyber512,0.018625054508447647,8960.0,86.4,,2026-04-12T13:11:10.624016+00:00,arm64-darwin,3
13,kem_decapsulate,Kyber512,0.016457983292639256,8960.0,86.4,,2026-04-12T13:11:10.624016+00:00,arm64-darwin,3
14,kem_keygen,Kyber512,0.016749952919781208,8960.0,86.4,,2026-04-12T13:11:10.624019+00:00,arm64-darwin,3
14,kem_encapsulate,Kyber512,0.01850002445280552,8960.0,86.4,,2026-04-12T13:11:10.624019+00:00,arm64-darwin,3
14,kem_decapsulate,Kyber512,0.016457983292639256,8960.0,86.4,,2026-04-12T13:11:10.624019+00:00,arm64-darwin,3
15,kem_keygen,Kyber512,0.01679197885096073,8960.0,86.4,,2026-04-12T13:11:10.624022+00:00,arm64-darwin,3
15,kem_encapsulate,Kyber512,0.018542050383985043,8960.0,86.4,,2026-04-12T13:11:10.624022+00:00,arm64-darwin,3
15,kem_decapsulate,Kyber512,0.016583013348281384,8960.0,86.4,,2026-04-12T13:11:10.624022+00:00,arm64-darwin,3
16,kem_keygen,Kyber512,0.01662492286413908,8960.0,86.4,,2026-04-12T13:11:10.624027+00:00,arm64-darwin,3
16,kem_encapsulate,Kyber512,0.01845892984420061,8960.0,86.4,,2026-04-12T13:11:10.624027+00:00,arm64-darwin,3
16,kem_decapsulate,Kyber512,0.016583944670856,8960.0,86.4,,2026-04-12T13:11:10.624027+00:00,arm64-darwin,3
17,kem_keygen,Kyber512,0.016707926988601685,8960.0,86.4,,2026-04-12T13:11:10.624031+00:00,arm64-darwin,3
17,kem_encapsulate,Kyber512,0.01850002445280552,8960.0,86.4,,2026-04-12T13:11:10.624031+00:00,arm64-darwin,3
17,kem_decapsulate,Kyber512,0.016791047528386116,8960.0,86.4,,2026-04-12T13:11:10.624031+00:00,arm64-darwin,3
18,kem_keygen,Kyber512,0.017042038962244987,8960.0,86.4,,2026-04-12T13:11:10.624034+00:00,arm64-darwin,3
18,kem_encapsulate,Kyber512,0.018707942217588425,8960.0,86.4,,2026-04-12T13:11:10.624034+00:00,arm64-darwin,3
18,kem_decapsulate,Kyber512,0.01670804340392351,8960.0,86.4,,2026-04-12T13:11:10.624034+00:00,arm64-darwin,3
19,kem_keygen,Kyber512,0.016749952919781208,8960.0,86.4,,2026-04-12T13:11:10.624039+00:00,arm64-darwin,3
19,kem_encapsulate,Kyber512,0.018958933651447296,8960.0,86.4,,2026-04-12T13:11:10.624039+00:00,arm64-darwin,3
19,kem_decapsulate,Kyber512,0.016666017472743988,8960.0,86.4,,2026-04-12T13:11:10.624039+00:00,arm64-darwin,3
20,kem_keygen,Kyber512,0.01691700890660286,8960.0,86.4,,2026-04-12T13:11:10.624043+00:00,arm64-darwin,3
20,kem_encapsulate,Kyber512,0.01866708043962717,8960.0,86.4,,2026-04-12T13:11:10.624043+00:00,arm64-darwin,3
20,kem_decapsulate,Kyber512,0.016541918739676476,8960.0,86.4,,2026-04-12T13:11:10.624043+00:00,arm64-darwin,3
21,kem_keygen,Kyber512,0.017000013031065464,8960.0,86.4,,2026-04-12T13:11:10.624046+00:00,arm64-darwin,3
21,kem_encapsulate,Kyber512,0.018583028577268124,8960.0,86.4,,2026-04-12T13:11:10.624046+00:00,arm64-darwin,3
21,kem_decapsulate,Kyber512,0.01666706521064043,8960.0,86.4,,2026-04-12T13:11:10.624046+00:00,arm64-darwin,3
22,kem_keygen,Kyber512,0.016791047528386116,8960.0,86.4,,2026-04-12T13:11:10.624049+00:00,arm64-darwin,3
22,kem_encapsulate,Kyber512,0.018457998521625996,8960.0,86.4,,2026-04-12T13:11:10.624049+00:00,arm64-darwin,3
22,kem_decapsulate,Kyber512,0.016459031030535698,8960.0,86.4,,2026-04-12T13:11:10.624049+00:00,arm64-darwin,3
23,kem_keygen,Kyber512,0.016666948795318604,8960.0,86.4,,2026-04-12T13:11:10.624053+00:00,arm64-darwin,3
23,kem_encapsulate,Kyber512,0.01837499439716339,8960.0,86.4,,2026-04-12T13:11:10.624053+00:00,arm64-darwin,3
23,kem_decapsulate,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:11:10.624053+00:00,arm64-darwin,3
24,kem_keygen,Kyber512,0.016583944670856,8960.0,86.4,,2026-04-12T13:11:10.624056+00:00,arm64-darwin,3
24,kem_encapsulate,Kyber512,0.018457998521625996,8960.0,86.4,,2026-04-12T13:11:10.624056+00:00,arm64-darwin,3
24,kem_decapsulate,Kyber512,0.016499892808496952,8960.0,86.4,,2026-04-12T13:11:10.624056+00:00,arm64-darwin,3
25,kem_keygen,Kyber512,0.016750069335103035,8960.0,86.4,,2026-04-12T13:11:10.624059+00:00,arm64-darwin,3
25,kem_encapsulate,Kyber512,0.018291990272700787,8960.0,86.4,,2026-04-12T13:11:10.624059+00:00,arm64-darwin,3
25,kem_decapsulate,Kyber512,0.016625039279460907,8960.0,86.4,,2026-04-12T13:11:10.624059+00:00,arm64-darwin,3
26,kem_keygen,Kyber512,0.016791047528386116,8960.0,86.4,,2026-04-12T13:11:10.624063+00:00,arm64-darwin,3
26,kem_encapsulate,Kyber512,0.018291990272700787,8960.0,86.4,,2026-04-12T13:11:10.624063+00:00,arm64-darwin,3
26,kem_decapsulate,Kyber512,0.016457983292639256,8960.0,86.4,,2026-04-12T13:11:10.624063+00:00,arm64-darwin,3
27,kem_keygen,Kyber512,0.01670804340392351,8960.0,86.4,,2026-04-12T13:11:10.624066+00:00,arm64-darwin,3
27,kem_encapsulate,Kyber512,0.018666964024305344,8960.0,86.4,,2026-04-12T13:11:10.624066+00:00,arm64-darwin,3
27,kem_decapsulate,Kyber512,0.016874982975423336,8960.0,86.4,,2026-04-12T13:11:10.624066+00:00,arm64-darwin,3
28,kem_keygen,Kyber512,0.016874982975423336,8960.0,86.4,,2026-04-12T13:11:10.624070+00:00,arm64-darwin,3
28,kem_encapsulate,Kyber512,0.0186659162864089,8960.0,86.4,,2026-04-12T13:11:10.624070+00:00,arm64-darwin,3
28,kem_decapsulate,Kyber512,0.01645891461521387,8960.0,86.4,,2026-04-12T13:11:10.624070+00:00,arm64-darwin,3
29,kem_keygen,Kyber512,0.016666017472743988,8960.0,86.4,,2026-04-12T13:11:10.624073+00:00,arm64-darwin,3
29,kem_encapsulate,Kyber512,0.018625054508447647,8960.0,86.4,,2026-04-12T13:11:10.624073+00:00,arm64-darwin,3
29,kem_decapsulate,Kyber512,0.016417005099356174,8960.0,86.4,,2026-04-12T13:11:10.624073+00:00,arm64-darwin,3
30,kem_keygen,Kyber512,0.016750069335103035,8960.0,86.4,,2026-04-12T13:11:10.624076+00:00,arm64-darwin,3
30,kem_encapsulate,Kyber512,0.018457998521625996,8960.0,86.4,,2026-04-12T13:11:10.624076+00:00,arm64-darwin,3
30,kem_decapsulate,Kyber512,0.016666948795318604,8960.0,86.4,,2026-04-12T13:11:10.624076+00:00,arm64-darwin,3
31,kem_keygen,Kyber512,0.016625039279460907,8960.0,86.4,,2026-04-12T13:11:10.624080+00:00,arm64-darwin,3
31,kem_encapsulate,Kyber512,0.01837499439716339,8960.0,86.4,,2026-04-12T13:11:10.624080+00:00,arm64-darwin,3
31,kem_decapsulate,Kyber512,0.016625039279460907,8960.0,86.4,,2026-04-12T13:11:10.624080+00:00,arm64-darwin,3
32,kem_keygen,Kyber512,0.016625039279460907,8960.0,86.4,,2026-04-12T13:11:10.624083+00:00,arm64-darwin,3
32,kem_encapsulate,Kyber512,0.018291990272700787,8960.0,86.4,,2026-04-12T13:11:10.624083+00:00,arm64-darwin,3
32,kem_decapsulate,Kyber512,0.016666017472743988,8960.0,86.4,,2026-04-12T13:11:10.624083+00:00,arm64-darwin,3
33,kem_keygen,Kyber512,0.016584061086177826,8960.0,86.4,,2026-04-12T13:11:10.624086+00:00,arm64-darwin,3
33,kem_encapsulate,Kyber512,0.018666964024305344,8960.0,86.4,,2026-04-12T13:11:10.624086+00:00,arm64-darwin,3
33,kem_decapsulate,Kyber512,0.01654098741710186,8960.0,86.4,,2026-04-12T13:11:10.624086+00:00,arm64-darwin,3
34,kem_keygen,Kyber512,0.016584061086177826,8960.0,86.4,,2026-04-12T13:11:10.624089+00:00,arm64-darwin,3
34,kem_encapsulate,Kyber512,0.018291990272700787,8960.0,86.4,,2026-04-12T13:11:10.624089+00:00,arm64-darwin,3
34,kem_decapsulate,Kyber512,0.01666706521064043,8960.0,86.4,,2026-04-12T13:11:10.624089+00:00,arm64-darwin,3
35,kem_keygen,Kyber512,0.017208047211170197,8960.0,86.4,,2026-04-12T13:11:10.624093+00:00,arm64-darwin,3
35,kem_encapsulate,Kyber512,0.018625054508447647,8960.0,86.4,,2026-04-12T13:11:10.624093+00:00,arm64-darwin,3
35,kem_decapsulate,Kyber512,0.01704192254692316,8960.0,86.4,,2026-04-12T13:11:10.624093+00:00,arm64-darwin,3
36,kem_keygen,Kyber512,0.01695798709988594,8960.0,86.4,,2026-04-12T13:11:10.624096+00:00,arm64-darwin,3
36,kem_encapsulate,Kyber512,0.018625054508447647,8960.0,86.4,,2026-04-12T13:11:10.624096+00:00,arm64-darwin,3
36,kem_decapsulate,Kyber512,0.018707942217588425,8960.0,86.4,,2026-04-12T13:11:10.624096+00:00,arm64-darwin,3
37,kem_keygen,Kyber512,0.017000013031065464,8960.0,86.4,,2026-04-12T13:11:10.624104+00:00,arm64-darwin,3
37,kem_encapsulate,Kyber512,0.018832972273230553,8960.0,86.4,,2026-04-12T13:11:10.624104+00:00,arm64-darwin,3
37,kem_decapsulate,Kyber512,0.016750069335103035,8960.0,86.4,,2026-04-12T13:11:10.624104+00:00,arm64-darwin,3
38,kem_keygen,Kyber512,0.016749952919781208,8960.0,86.4,,2026-04-12T13:11:10.624107+00:00,arm64-darwin,3
38,kem_encapsulate,Kyber512,0.01850002445280552,8960.0,86.4,,2026-04-12T13:11:10.624107+00:00,arm64-darwin,3
38,kem_decapsulate,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:11:10.624107+00:00,arm64-darwin,3
39,kem_keygen,Kyber512,0.016708974726498127,8960.0,86.4,,2026-04-12T13:11:10.624111+00:00,arm64-darwin,3
39,kem_encapsulate,Kyber512,0.018625054508447647,8960.0,86.4,,2026-04-12T13:11:10.624111+00:00,arm64-darwin,3
39,kem_decapsulate,Kyber512,0.016332953236997128,8960.0,86.4,,2026-04-12T13:11:10.624111+00:00,arm64-darwin,3
40,kem_keygen,Kyber512,0.01679197885096073,8960.0,86.4,,2026-04-12T13:11:10.624114+00:00,arm64-darwin,3
40,kem_encapsulate,Kyber512,0.0184160890057683,8960.0,86.4,,2026-04-12T13:11:10.624114+00:00,arm64-darwin,3
40,kem_decapsulate,Kyber512,0.01637497916817665,8960.0,86.4,,2026-04-12T13:11:10.624114+00:00,arm64-darwin,3
41,kem_keygen,Kyber512,0.016791047528386116,8960.0,86.4,,2026-04-12T13:11:10.624117+00:00,arm64-darwin,3
41,kem_encapsulate,Kyber512,0.018249964341521263,8960.0,86.4,,2026-04-12T13:11:10.624117+00:00,arm64-darwin,3
41,kem_decapsulate,Kyber512,0.016457983292639256,8960.0,86.4,,2026-04-12T13:11:10.624117+00:00,arm64-darwin,3
42,kem_keygen,Kyber512,0.016791047528386116,8960.0,86.4,,2026-04-12T13:11:10.624120+00:00,arm64-darwin,3
42,kem_encapsulate,Kyber512,0.018542050383985043,8960.0,86.4,,2026-04-12T13:11:10.624120+00:00,arm64-darwin,3
42,kem_decapsulate,Kyber512,0.016417005099356174,8960.0,86.4,,2026-04-12T13:11:10.624120+00:00,arm64-darwin,3
43,kem_keygen,Kyber512,0.016666948795318604,8960.0,86.4,,2026-04-12T13:11:10.624128+00:00,arm64-darwin,3
43,kem_encapsulate,Kyber512,0.018416903913021088,8960.0,86.4,,2026-04-12T13:11:10.624128+00:00,arm64-darwin,3
43,kem_decapsulate,Kyber512,0.016541918739676476,8960.0,86.4,,2026-04-12T13:11:10.624128+00:00,arm64-darwin,3
44,kem_keygen,Kyber512,0.016791047528386116,8960.0,86.4,,2026-04-12T13:11:10.624132+00:00,arm64-darwin,3
44,kem_encapsulate,Kyber512,0.018541933968663216,8960.0,86.4,,2026-04-12T13:11:10.624132+00:00,arm64-darwin,3
44,kem_decapsulate,Kyber512,0.016417005099356174,8960.0,86.4,,2026-04-12T13:11:10.624132+00:00,arm64-darwin,3
45,kem_keygen,Kyber512,0.016749952919781208,8960.0,86.4,,2026-04-12T13:11:10.624135+00:00,arm64-darwin,3
45,kem_encapsulate,Kyber512,0.01850002445280552,8960.0,86.4,,2026-04-12T13:11:10.624135+00:00,arm64-darwin,3
45,kem_decapsulate,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:11:10.624135+00:00,arm64-darwin,3
46,kem_keygen,Kyber512,0.016707926988601685,8960.0,86.4,,2026-04-12T13:11:10.624138+00:00,arm64-darwin,3
46,kem_encapsulate,Kyber512,0.018666964024305344,8960.0,86.4,,2026-04-12T13:11:10.624138+00:00,arm64-darwin,3
46,kem_decapsulate,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:11:10.624138+00:00,arm64-darwin,3
47,kem_keygen,Kyber512,0.016915961168706417,8960.0,86.4,,2026-04-12T13:11:10.624142+00:00,arm64-darwin,3
47,kem_encapsulate,Kyber512,0.018249964341521263,8960.0,86.4,,2026-04-12T13:11:10.624142+00:00,arm64-darwin,3
47,kem_decapsulate,Kyber512,0.016417005099356174,8960.0,86.4,,2026-04-12T13:11:10.624142+00:00,arm64-darwin,3
48,kem_keygen,Kyber512,0.01670804340392351,8960.0,86.4,,2026-04-12T13:11:10.624145+00:00,arm64-darwin,3
48,kem_encapsulate,Kyber512,0.018291990272700787,8960.0,86.4,,2026-04-12T13:11:10.624145+00:00,arm64-darwin,3
48,kem_decapsulate,Kyber512,0.01650000922381878,8960.0,86.4,,2026-04-12T13:11:10.624145+00:00,arm64-darwin,3
49,kem_keygen,Kyber512,0.016666017472743988,8960.0,86.4,,2026-04-12T13:11:10.624148+00:00,arm64-darwin,3
49,kem_encapsulate,Kyber512,0.018499908037483692,8960.0,86.4,,2026-04-12T13:11:10.624148+00:00,arm64-darwin,3
49,kem_decapsulate,Kyber512,0.016417005099356174,8960.0,86.4,,2026-04-12T13:11:10.624148+00:00,arm64-darwin,3
50,kem_keygen,Kyber512,0.016707926988601685,8960.0,86.4,,2026-04-12T13:11:10.624157+00:00,arm64-darwin,3
50,kem_encapsulate,Kyber512,0.018459046259522438,8960.0,86.4,,2026-04-12T13:11:10.624157+00:00,arm64-darwin,3
50,kem_decapsulate,Kyber512,0.016291975043714046,8960.0,86.4,,2026-04-12T13:11:10.624157+00:00,arm64-darwin,3
51,kem_keygen,Kyber512,0.016707926988601685,8960.0,86.4,,2026-04-12T13:11:10.624160+00:00,arm64-darwin,3
51,kem_encapsulate,Kyber512,0.021625077351927757,8960.0,86.4,,2026-04-12T13:11:10.624160+00:00,arm64-darwin,3
51,kem_decapsulate,Kyber512,0.016958918422460556,8960.0,86.4,,2026-04-12T13:11:10.624160+00:00,arm64-darwin,3
52,kem_keygen,Kyber512,0.017291982658207417,8960.0,86.4,,2026-04-12T13:11:10.624163+00:00,arm64-darwin,3
52,kem_encapsulate,Kyber512,0.01850002445280552,8960.0,86.4,,2026-04-12T13:11:10.624163+00:00,arm64-darwin,3
52,kem_decapsulate,Kyber512,0.019125058315694332,8960.0,86.4,,2026-04-12T13:11:10.624163+00:00,arm64-darwin,3
53,kem_keygen,Kyber512,0.017208047211170197,8960.0,86.4,,2026-04-12T13:11:10.624167+00:00,arm64-darwin,3
53,kem_encapsulate,Kyber512,0.01908303238451481,8960.0,86.4,,2026-04-12T13:11:10.624167+00:00,arm64-darwin,3
53,kem_decapsulate,Kyber512,0.016417005099356174,8960.0,86.4,,2026-04-12T13:11:10.624167+00:00,arm64-darwin,3
54,kem_keygen,Kyber512,0.016832957044243813,8960.0,86.4,,2026-04-12T13:11:10.624170+00:00,arm64-darwin,3
54,kem_encapsulate,Kyber512,0.018417020328342915,8960.0,86.4,,2026-04-12T13:11:10.624170+00:00,arm64-darwin,3
54,kem_decapsulate,Kyber512,0.01637497916817665,8960.0,86.4,,2026-04-12T13:11:10.624170+00:00,arm64-darwin,3
55,kem_keygen,Kyber512,0.01670804340392351,8960.0,86.4,,2026-04-12T13:11:10.624173+00:00,arm64-darwin,3
55,kem_encapsulate,Kyber512,0.018290942534804344,8960.0,86.4,,2026-04-12T13:11:10.624173+00:00,arm64-darwin,3
